partition_1,partition_0,search_query,avg_polarity,avg_followers,avg_friends,avg_retweet_count,word_freq,count,top_tweets,create_date
AFC Bournemouth,EPL,#Bournemouth,0.3035660714285714,9145.160714285714,3291.2678571428573,0.4107142857142857,"[('see', 7), ('bournemouth', 6), ('us', 5), ('last', 5), ('new', 5), ('great', 5), ('monday', 5), ('united', 4), ('time', 4), ('looking', 4), ('full', 4), ('uk', 4), ('one', 3), ('free', 3), ('sign', 3), ('david', 3), ('signed', 3), ('info/apply', 3), ('congratulations', 3), ('😎', 3), ('join', 3), ('week', 3), ('visit', 3), ('air', 3), ('24th', 3), ('august', 3), ('2020', 3), ('|', 3), ('service', 3), ('share', 3)]",56,"[{'max_retweet_count': 10, 'text': 'Lovely day in #Bournemouth today #Dorset https://t.co/yazIQQjTvO', 'count': 1, 'avg_polarity': 0.586, 'created_at': '2020-08-24 13:16:53'}, {'max_retweet_count': 5, 'text': 'Excited to share this item from my #etsy shop: Rustic chunky solid wood 4-tier shoe rack - Handmade in the UK - https://t.co/IGIp5Gnihl #Warwickshire #Bedfordshire #hampshire #Dorset #herefordshire #Oxfordshire #Lancashire #yorkshire #Portsmouth #Bournemouth #bristol #Plymouth https://t.co/C5fno3CI8y', 'count': 1, 'avg_polarity': 0.637, 'created_at': '2020-08-24 09:21:19'}, {'max_retweet_count': 3, 'text': 'A lovely shot of some of our Westbourne House residents enjoying a game of scrabble together last week  #scrabble #boardgames #westbourne #bournemouth https://t.co/bqx8CaK3ob', 'count': 1, 'avg_polarity': 0.802, 'created_at': '2020-08-24 07:49:32'}, {'max_retweet_count': 2, 'text': '2) Police have released CCTV of two men they would like to speak to after three watches worth more than £6,000 in total were stolen from a #Bournemouth jeweller https://t.co/N1ZxkW8wRS https://t.co/23wOPfmjQ3', 'count': 1, 'avg_polarity': 0.052, 'created_at': '2020-08-24 12:18:36'}, {'max_retweet_count': 1, 'text': ""Ten years on and it's so good to be back!   Great weekend in #Bournemouth reminiscing about our @bournemouthuni @NerveRadio days 🎓 https://t.co/kuH0Xe7hfv"", 'count': 1, 'avg_polarity': 0.846, 'created_at': '2020-08-24 12:37:34'}, {'max_retweet_count': 1, 'text': ""'A Scarecrow in a Melon Patch', one of our more unusual titles for our Daily Devotions. Why not listen to our guest speaker, Moorlands College Lecturer Chris Jack share from Jeremiah 10:1-6. https://t.co/MKGPdWDCKY #LansdowneChurch #Bournemouth https://t.co/h4ZvXwqSKI"", 'count': 1, 'avg_polarity': 0.494, 'created_at': '2020-08-24 07:00:24'}, {'max_retweet_count': 1, 'text': 'Thai night in #Bournemouth. \u2066@hils2dawn\u2069  giving her wine the look of love 💖  #hillsonholls #Thainight #Goodtimes #Wine #Thai https://t.co/tZIOzPdMDJ', 'count': 1, 'avg_polarity': 0.765, 'created_at': '2020-08-24 06:34:56'}, {'max_retweet_count': 0, 'text': 'Messenger Marketing has an average 70% to 80% open rate whereas email has an average 5 to 10% open rate! source: mobilemonkey  #messengermarketing #mobilemarketing #facebookmarketing #poole #bournemouth #christchurch #dorset https://t.co/zEZHxmGro4', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 07:50:04'}, {'max_retweet_count': 0, 'text': 'Manchester United Have Spoken To Bournemouth Over A Move For David Brooks. Bournemouth Want £40 Million For Him. United Are Interested In Brooks. No Talks Yet But United Are Looking To Sign Him This Summer!🔴👀 #MUFC #Transfers #TransferNews #Bournemouth', 'count': 1, 'avg_polarity': 0.859, 'created_at': '2020-08-24 09:03:51'}, {'max_retweet_count': 0, 'text': 'Looking for great #estateagents and #lettingagents in #Bournemouth #poole and the rest of #Dorset to join us for great rates on end of tenancy cleaning! Starting at just £119 and including carpet cleaning.', 'count': 1, 'avg_polarity': 0.893, 'created_at': '2020-08-24 13:40:37'}, {'max_retweet_count': 0, 'text': '""Chutney - unopened"" in #Bournemouth #UnitedKingdom https://t.co/VxRmX0osew #foodwaste #free', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 11:54:04'}, {'max_retweet_count': 0, 'text': ""NOW ON AIR : Andy's Old Skool Disco with Andy Scott  Start your Monday in a bright and breezy manner as Andy takes you back  Monday 24th August 2020 | 09:00 - 10:00  #hospitalradio #radio #bournemouth #poole #yourmusicyourstation #thisishrb https://t.co/H88M1fLjVk"", 'count': 1, 'avg_polarity': 0.44, 'created_at': '2020-08-24 09:17:05'}, {'max_retweet_count': 0, 'text': 'Leeds aiming to re-sign Bournemouth midfielder Cook #Bournemouth  https://t.co/67d6IW8XW0 https://t.co/SIRubz2q0i', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 05:44:49'}, {'max_retweet_count': 0, 'text': 'Just let this sink in......  #SheffieldUnited have signed a fucking nobody from #Bournemouth for £18.5m  #Arsenal are letting Maitland Niles go for £20m to #Wolves', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 14:53:51'}, {'max_retweet_count': 0, 'text': 'It’s month 7 out of 12 – what’s your highlights of the year so far?   #SouthernBreezeLodge   #Bournemouth  #Southbourne  #staycation  #bookdirect  #livegreen #greentourism #GreenTourismSilver https://t.co/p5SPPhMwHG', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 04:50:03'}, {'max_retweet_count': 0, 'text': ""It's the last full Mon - Wed of the #EatOuttoHelpOut scheme 😎   Great to see so many #Bournemouth #Christchurch #Poole businesses signed up!  @bmouthofficial : https://t.co/kdM0pViov7 \xa0 @LoveXchurch : https://t.co/wutlvkWdBI  @lovepooleuk : https://t.co/FzlFn5lJ0y https://t.co/pIFFL24J7b"", 'count': 1, 'avg_polarity': 0.659, 'created_at': '2020-08-24 12:16:30'}, {'max_retweet_count': 0, 'text': 'Mondays can always be difficult, start the week with a musical mindful session #mindfulness #music #createascene #mindfulnessmotivation #counselling #Poole #Dorset #Bournemouth #therapy https://t.co/R1NNw6cDBq', 'count': 1, 'avg_polarity': -0.361, 'created_at': '2020-08-24 10:30:47'}, {'max_retweet_count': 0, 'text': 'Norwegian synth-pop band A-ha have rescheduled their UK dates. See them in May 2021 in #Bournemouth #Liverpool #London #Birmingham  🔗https://t.co/IWLuMbgCed https://t.co/s5lQRHRyvA', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 08:50:00'}, {'max_retweet_count': 0, 'text': 'NOW ON AIR : Down Home Town with Kevin Williams  Best country music, old and new, this side of Nashville  Monday 24th August 2020 | 02:00 - 04:00  #hospitalradio #radio #bournemouth #poole #yourmusicyourstation #thisishrb https://t.co/MOWo6yh22m', 'count': 1, 'avg_polarity': 0.637, 'created_at': '2020-08-24 02:17:18'}, {'max_retweet_count': 0, 'text': 'NOW ON AIR : Taking You To Lunch with Karen Havelock  Join Karen for music and topical chat  Monday 24th August 2020 | 10:00 - 12:00  #hospitalradio #radio #bournemouth #poole #yourmusicyourstation #thisishrb https://t.co/08bjX2pkPc', 'count': 1, 'avg_polarity': 0.296, 'created_at': '2020-08-24 10:17:03'}]",2020-08-24
AMD,Technology,#AMD,0.24169855072463778,5692.579710144928,385.6811594202899,0.7246376811594203,"[('amd', 11), ('new', 10), ('$amd', 9), ('like', 8), ('myr', 8), ('via', 6), ('aorus', 6), ('2020', 6), ('today', 5), ('nvidia', 5), ('ready', 4), ('gaming', 4), ('ryzen', 4), ('us', 4), ('follow', 4), ('b550', 4), ('data', 4), ('market', 4), ('flavour!', 4), (""your's"", 4), ('onward', 4), ('4,099!', 4), ('better', 4), ('yet,', 4), ('means', 4), ('3,099!', 4), ('elite', 4), ('power', 3), ('great', 3), ('check', 3)]",69,"[{'max_retweet_count': 8, 'text': ""#AMD's #Ryzen #CPU &amp; #APU 2020-2022 Roadmap Leaks Out - Next-Gen Zen 2, Zen 3, Zen 4 CPU Families Unveiled  https://t.co/Qy7nP9UEju"", 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 06:02:31'}, {'max_retweet_count': 5, 'text': 'Finally a sign of  #AMD ""Grey Hawk"" https://t.co/fmBV8N2GlF', 'count': 1, 'avg_polarity': 0.052, 'created_at': '2020-08-24 06:36:04'}, {'max_retweet_count': 4, 'text': 'Generating C/C++ code using MATLAB/MATHEMATICA https://t.co/PHigvXpVOy via @YouTube #FPGA, #ArtificialIntelligence,  #EdgeComputing,#MachineLearning, #DeepLearning,  #Bigdata   #DataMining, #DataScience, #supercomputers,  #DataCenter, #5G  #AMD,  #nvidia,   #cloudcomputing, #GPU', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 04:13:24'}, {'max_retweet_count': 4, 'text': '#AMD just released #RadeonProRender 2.5 for #Blender3D in beta. The free, physically based GPU renderer gets an interesting Samples per second option that acts like a target frame rate for viewport renders, and support for the upcoming Blender 2.90  https://t.co/ULID5rbB1A  #b3d https://t.co/MkC4fWltos', 'count': 1, 'avg_polarity': 0.881, 'created_at': '2020-08-24 09:20:59'}, {'max_retweet_count': 3, 'text': 'Fantastic news about an upcoming AMD trial and that Anders Kvanta, professor at @karolinskainst and consultant at St. Erik Eye Hospital, is responsible for this clinical study. @novonordisk #Ophthalmology #amd https://t.co/FBUa2JKu24', 'count': 1, 'avg_polarity': 0.71, 'created_at': '2020-08-24 11:56:16'}, {'max_retweet_count': 3, 'text': 'Confidential computing – What @IBM, @Intel, and @AMD are doing to achieve hardware-based #encryption https://t.co/ASfC9mi62s  @MariaKorolov #IBMZ #EPYC #GoogleCloud #SGX #Intel #IBM #AMD #Microsoft', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 12:05:13'}, {'max_retweet_count': 3, 'text': 'NEXT GIGABYTE AORUS GAMING POWER 💪😀 Inspiration to build! . . #SoarToNewHeights #AORUSZ490 #Z490 #AMD #X570 #B550 #AORUS #motherboard #GIGABYTE #gamingcomputer #mainboard #gamingpcbuilds #pcparts #computerhardware #computerparts #gamingpcs #aorusgaming #pcgamingsetups https://t.co/IPyU8rjK16', 'count': 1, 'avg_polarity': 0.571, 'created_at': '2020-08-24 10:59:49'}, {'max_retweet_count': 3, 'text': 'Clean setup from @AllENPr0_Gaming 😎👌🏽  #pcsetup #videogame  #steam #nvidia #gamerlife #pcbuild #pcgames #computer #follow #rtx #gamingsetups #cod #intel #asus #amd #nintendo #streaming #pcgamingsetup https://t.co/ESmA6Tjil9', 'count': 1, 'avg_polarity': 0.402, 'created_at': '2020-08-24 05:02:57'}, {'max_retweet_count': 2, 'text': '$AMD #AMD Inverse head and shoulders with the volume shelf in the left shoulder makes for some INSANE setups.   $TGT and $FB other great examples of this recently.   https://t.co/BZgPSQDUrs', 'count': 1, 'avg_polarity': 0.17, 'created_at': '2020-08-24 01:10:05'}, {'max_retweet_count': 2, 'text': 'Are you ready to join our 4th PowerHour on Thursday? Register to hear how PowerEdge with AMD &amp; NVIDIA enable you to tailor your customers’ data centres to meet their requirements. https://t.co/eUO3RQNfUl #PowerHour #PowerEdge #NVIDIA #AMD https://t.co/rGqld3Df6V', 'count': 1, 'avg_polarity': 0.572, 'created_at': '2020-08-24 08:30:07'}, {'max_retweet_count': 2, 'text': ""[CPU running test] Don't underestimate the performance of GTR because of its small size. Hoping everyone can put forward more suggestions on GTR. PS: GTR Pro crowdfunding link: https://t.co/hg1pbvY4kq @Beelinkofficial @ManjaroLinux  #Beelink #minipc #amd #Ryzen https://t.co/N3fjqRIuRy"", 'count': 1, 'avg_polarity': 0.57, 'created_at': '2020-08-24 13:47:50'}, {'max_retweet_count': 2, 'text': 'LGC Weekly 418: Peanuts On Rambos  #AMD updates their Vulkan sauce, Nvidia #3090 prices leak, DDraceNetwork comes to Steam, and Veloren brings their open-source multiplayer voxel RPG to #Linux.   #gaming #podcast  Notes: https://t.co/CfqffxpR3Z  https://t.co/SrpT8hDOiB', 'count': 1, 'avg_polarity': -0.34, 'created_at': '2020-08-24 08:26:11'}, {'max_retweet_count': 1, 'text': 'First gaming pc build #gaming #pcgaming #pcbuild #asusrog #corsair #amd #amdryzen https://t.co/DczftF7I8f', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 00:43:01'}, {'max_retweet_count': 1, 'text': 'Follow @AldeaCodigo   System architecture  #systemarchitecture #system #intel #amd #ryzen #i7 #microprocessor #processor #cpu #virtualization #overclocking #registers #raspberrypi #motherboard #x86 #assembly… https://t.co/LBSJ1sF9Gn', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 10:19:21'}, {'max_retweet_count': 1, 'text': 'Intel’s $10 Billion Buyback Won’t Solve Its Biggest Problems @themotleyfool #stocks $INTC $TSM $NVDA $AMD $SFTB.Y https://t.co/gfFNBgVnNo #stocks #CNBC #AMD', 'count': 1, 'avg_polarity': -0.226, 'created_at': '2020-08-24 12:13:21'}, {'max_retweet_count': 1, 'text': '𝗡𝗘𝗪 𝗥𝗘𝗩𝗜𝗘𝗪! The @AMD_AUNZ Ryzen 7 3800X is a really good bang for buck CPU. Check out my full review at https://t.co/s2EtajoCPg and keep an eye out for some more content with this bad boi!   https://t.co/TTAwo66pjY  @PRGalleria #Gaming #CPU #AMD #Ryzen #Tech #PCMR https://t.co/k0oMXcjCJM', 'count': 1, 'avg_polarity': -0.364, 'created_at': '2020-08-24 00:38:01'}, {'max_retweet_count': 1, 'text': 'u/9315808 😂 Follow 👉@pcgeekinfo👈 Twitter 👉@pcgeekinfo 👈 YouTube 👉https://t.co/Ek4wvDSDVO👈  #drdisrespect #rgblights #pcgaming #pcmasterrace #pcsetup #pc #gamer #gaming #amd #ryzen #nvidia #titanrtx #pcmemes #intel… https://t.co/yzEu9PhmHf', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 05:30:02'}, {'max_retweet_count': 1, 'text': 'Photobiomodulation shows the power of light — study results demonstrate effectiveness in treating dry #AMD https://t.co/Lcd52i5KfL https://t.co/wF4elHexU1', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 01:20:04'}, {'max_retweet_count': 1, 'text': 'All set up and ready #pcgaming #gaming #pcbuild #custompc #corsair #asus #asusrogstrix #amdryzen5 #amd https://t.co/xhiM6JkXGB', 'count': 1, 'avg_polarity': 0.361, 'created_at': '2020-08-24 00:49:05'}, {'max_retweet_count': 1, 'text': 'How to run both @nvidia and @AMD cards on the same rig?  Hive OS is “equipped” with already installed drivers for both #AMD and #NVIDIA, which allows you to combine cards in one rig without any problems.  https://t.co/rHZYsUoq7n', 'count': 1, 'avg_polarity': 0.067, 'created_at': '2020-08-24 15:04:24'}]",2020-08-24
Adelaide,Australia,#Adelaide,0.12371413043478263,21166.402173913044,10805.33695652174,0.31521739130434784,"[('hot', 16), ('sauce', 15), ('|', 14), ('get', 10), ('check', 9), ('new', 8), ('please', 6), ('work', 6), ('adelaide', 5), ('share', 5), ('project', 5), ('latest', 5), ('want', 4), ('hear', 4), ('one', 4), ('here’s', 4), ('us', 4), ('*', 4), ('back', 3), ('need', 3), ('something', 3), ('south', 3), ('dead', 3), ('try', 3), ('projects', 3), ('sa', 3), ('keep', 3), ('another', 3), ('see', 3), ('thanks', 3)]",92,"[{'max_retweet_count': 5, 'text': 'It doesn’t get much more relaxing than this on the South Coast.  #fleurieupeninsula #adelaide #southaustralia  @StormHour https://t.co/YSPTyyVStw', 'count': 1, 'avg_polarity': 0.541, 'created_at': '2020-08-24 11:10:01'}, {'max_retweet_count': 3, 'text': '#Adelaide delivery driver Christine Mical has been nominated as part of our Thanks A Million campaign, recognising people who have helped keep us safe throughout the pandemic. NOMINATE SOMEONE TODAY. https://t.co/CKYDvfXdGS', 'count': 1, 'avg_polarity': 0.7, 'created_at': '2020-08-24 05:57:12'}, {'max_retweet_count': 2, 'text': 'Oh yes  Today’s introduction to Fortified Wine \u2066@WSETglobal\u2069 in #Adelaide   Fiona Donald from \u2066@seppeltsfield\u2069 took our Level 4 students through an outrageously great line-up.  T’would be boastful to list them all but impossibly rude to not mention 1920 vintage. https://t.co/KnYoGuYKuz', 'count': 1, 'avg_polarity': -0.296, 'created_at': '2020-08-24 08:53:48'}, {'max_retweet_count': 2, 'text': '‘FREE MELBOURNE’ PETITION.   END OUR SUFFERING, ENOUGH IS ENOUGH! Please read, sign and share. Thank you! ☮️  https://t.co/gyTKm3kwSX  #Melbourne #Sydney #Brisbane #Adelaide #Canberra #westernaustralia #northernterritory #tasmania #melbournelockdown #FreeMelbourne #endlockdown', 'count': 1, 'avg_polarity': 0.412, 'created_at': '2020-08-24 01:12:31'}, {'max_retweet_count': 2, 'text': 'This morning the @CityofAdelaide reopened the Adelaide Aquatic Centre to recreational swimming. Some facility restrictions apply so please check https://t.co/WFBVPJkjne before you visit. The team look forward to welcoming you back to soon. 🏊\u200d♀️#Adelaide #MyAdelaide https://t.co/d0YploIHPM', 'count': 1, 'avg_polarity': 0.709, 'created_at': '2020-08-24 02:13:28'}, {'max_retweet_count': 2, 'text': 'Dodgy drivers in fine form, still coughing up millions. How police increased find $ during #covid #adelaide @theTiser https://t.co/0tnPu3NGoE', 'count': 1, 'avg_polarity': 0.25, 'created_at': '2020-08-24 00:48:36'}, {'max_retweet_count': 2, 'text': ""NEW POST: An Indian Feast at Johnny's Kitchen! Have you tried this #Adelaide restaurant yet? #adelaideeats #adelaidefood @GoldenBloggerz (invited) https://t.co/aPJaU07qhC https://t.co/tULO0tgPYu"", 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 02:39:23'}, {'max_retweet_count': 1, 'text': 'Get your Own REapers REvenge  #Gourmet #Chili #chilli #Sauces #Australia #Brisbane #Sydney #carolinareaper #Melbourne #adelaide #perth #Darwin #chilliheads #Tasmania #Hobart #Cairns #Townsville #hotsauce  https://t.co/W7ednK3o8n https://t.co/VpbeRfmE6l', 'count': 1, 'avg_polarity': -0.527, 'created_at': '2020-08-24 10:32:53'}, {'max_retweet_count': 1, 'text': 'Goji Ass Blaster extreme HEAT Reaper Ghost chillies #Gourmet HOT Sauce #Chili #chilli #Sauces #Australia #Brisbane #Sydney #carolinareaper #Melbourne #adelaide #perth #Darwin #chilliheads #Tasmania #Hobart #Cairns #Townsville #hotsauce  https://t.co/W7ednK3o8n https://t.co/xnAPdHAa1L', 'count': 1, 'avg_polarity': -0.7, 'created_at': '2020-08-24 16:21:05'}, {'max_retweet_count': 1, 'text': 'I’m looking for lawyers to talk to on line to doing a class action lawsuit against All Hospitals Psychiatric Wards.! Well two of my sisters was troubled in their teens with schizophrenia and so many friends. #Kerser #Madonna #Adelaide both sisters died one early one at my age now https://t.co/nbC1F2Cq7Q https://t.co/qEKnBEdkDy', 'count': 1, 'avg_polarity': -0.513, 'created_at': '2020-08-24 15:43:45'}, {'max_retweet_count': 1, 'text': 'Rapid, South Australian Museum, Adelaide , Australia. #adelaide #australia #southaustraliamuseum  #streetphotography  #adelaidebnw  #bnwphotography #bnw #blackandwhitephotography #monochrome #appicoftheweek #blackandwhitephotographymagazine #spicollective @GlasgowPhotoGal https://t.co/a3kNOYOJpe', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 13:32:23'}, {'max_retweet_count': 1, 'text': ""On #7NEWS #Flashback this week: Living like the Jetsons. Adelaide's MFP. The futuristic city never built. @7NewsAdelaide Wednesday. #Adelaide #saparli https://t.co/RdwPq48D87"", 'count': 1, 'avg_polarity': 0.361, 'created_at': '2020-08-24 11:25:43'}, {'max_retweet_count': 1, 'text': 'See below for more information about @FlindersCRIM experts @alxandrabaxter and @MarmoDr and their efforts to stop #slavery in #Adelaide @Flinders https://t.co/dYMdhePWSO', 'count': 1, 'avg_polarity': -0.296, 'created_at': '2020-08-24 02:12:30'}, {'max_retweet_count': 1, 'text': ""Teenage couple, both 19, shot dead with their whole lives ahead of them. Boy's father charged with their murders. An incredibly tragic story by @Benharvy &amp; @dixie_sulda  https://t.co/9zMktkEzV7 (via @theTiser @TrueCrimeAus) #Adelaide"", 'count': 1, 'avg_polarity': -0.924, 'created_at': '2020-08-24 02:16:05'}, {'max_retweet_count': 1, 'text': 'Thank for @SciPubAdelaide for the shout-out. We really are looking for submissions that highlight the diverse and exciting science in #Adelaide. Come on you still have time to share your exciting projects @BLiSS_emcr https://t.co/hqsgj4QvSt', 'count': 1, 'avg_polarity': 0.91, 'created_at': '2020-08-24 09:09:10'}, {'max_retweet_count': 1, 'text': 'We need a state inquiry to investigate #slavery and slavery-like practices in #Adelaide and regional #SouthAustralia.   Please sign and share this important petition: https://t.co/FBDFstvtKK via @MegaphoneAU @MarmoDr @stopslaverysa @ACRATHumans', 'count': 1, 'avg_polarity': 0.67, 'created_at': '2020-08-24 00:46:30'}, {'max_retweet_count': 1, 'text': ""G'day 'C words'! Today we'll be flying from #Adelaide to #LeighCreek! #Twitch #TwitchStreamer #FlightSimulator #Australia #Aviation #Douglas #DouglasDC3 #C47 #TAA #TransAustraliaAirlines #VirtualAirline #VAPilot https://t.co/FU3ns0lC0y"", 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 07:54:01'}, {'max_retweet_count': 1, 'text': '📝 ‘FREE MELBOURNE’ PETITION 🆘  END OUR SUFFERING, ENOUGH IS ENOUGH! Please read, sign &amp; share. Thank you!☮️  https://t.co/gyTKm3kwSX  #Melbourne #Sydney #Brisbane #Adelaide #Canberra #westernaustralia #northernterritory #tasmania #melbournelockdown #FreeMelbourne #COVID19Vic', 'count': 1, 'avg_polarity': 0.412, 'created_at': '2020-08-24 10:02:34'}, {'max_retweet_count': 0, 'text': 'Cyco Platinum Series Swell 💛 #urbanfarmersrepublic #growyourown #indoorgrown #horticulture #organic #hydroponicshop #instaplants #instagrow #plantlife #letsgrow #urbanfarming #indoorplants #cyco #grownutrients #australia #adelaide #melbourne #sydney #queensland #perth https://t.co/xQHuCCdbvN', 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 02:25:03'}, {'max_retweet_count': 0, 'text': ""The UV index is currently 1 in #Adelaide. It's currently Mostly Cloudy and 9° outside."", 'count': 1, 'avg_polarity': 0.0, 'created_at': '2020-08-24 00:21:04'}]",2020-08-24
